23689 .False. # Number of lines, conductive flag
# 5 line header for n-k original data
# Dry Ice CO2 solid - Hansen (1997, 2005)
# Taken from: courtesy Gary Hansen & Daniel Kitzmann - cite Hansen if used!!!
# wl(um)      n                k
1.349448e+00	1.403961e+00	2.282160e-09
1.350000e+00	1.403958e+00	2.320264e-09
1.350359e+00	1.403956e+00	2.347316e-09
1.350815e+00	1.403953e+00	2.391644e-09
1.350923e+00	1.403953e+00	2.402263e-09
1.351000e+00	1.403952e+00	2.409818e-09
1.351177e+00	1.403951e+00	2.427660e-09
1.351271e+00	1.403951e+00	2.437076e-09
1.352000e+00	1.403947e+00	2.498749e-09
1.352185e+00	1.403946e+00	2.514800e-09
1.352673e+00	1.403943e+00	2.551122e-09
1.353000e+00	1.403942e+00	2.575857e-09
1.353100e+00	1.403941e+00	2.583585e-09
1.354000e+00	1.403936e+00	2.648228e-09
1.354016e+00	1.403936e+00	2.650091e-09
1.354584e+00	1.403933e+00	2.720622e-09
1.354933e+00	1.403931e+00	2.764883e-09
1.355000e+00	1.403931e+00	2.774293e-09
1.356000e+00	1.403926e+00	2.923310e-09
1.356771e+00	1.403922e+00	3.039419e-09
1.357000e+00	1.403920e+00	3.076539e-09
1.357692e+00	1.403917e+00	3.186582e-09
1.358000e+00	1.403915e+00	3.236475e-09
1.358614e+00	1.403912e+00	3.332539e-09
1.359000e+00	1.403910e+00	3.397724e-09
1.359538e+00	1.403907e+00	3.483781e-09
1.360000e+00	1.403904e+00	3.562779e-09
1.360034e+00	1.403904e+00	3.568279e-09
1.360113e+00	1.403904e+00	3.580717e-09
1.360369e+00	1.403903e+00	3.620255e-09
1.360462e+00	1.403902e+00	3.634251e-09
1.361000e+00	1.403899e+00	3.722766e-09
1.362000e+00	1.403894e+00	3.869219e-09
1.362316e+00	1.403892e+00	3.912288e-09
1.363000e+00	1.403888e+00	4.016317e-09
1.363745e+00	1.403884e+00	4.130508e-09
1.364000e+00	1.403883e+00	4.170682e-09
1.364174e+00	1.403882e+00	4.198571e-09
1.365000e+00	1.403878e+00	4.325595e-09
1.365105e+00	1.403877e+00	4.343961e-09
1.365687e+00	1.403874e+00	4.431668e-09
1.366000e+00	1.403873e+00	4.482796e-09
1.366037e+00	1.403873e+00	4.489005e-09
1.367000e+00	1.403868e+00	4.638482e-09
1.367476e+00	1.403865e+00	4.718991e-09
1.368000e+00	1.403863e+00	4.811373e-09
1.369000e+00	1.403857e+00	4.995079e-09
1.369350e+00	1.403855e+00	5.060539e-09
1.369429e+00	1.403855e+00	5.075434e-09
1.369686e+00	1.403854e+00	5.123909e-09
1.369779e+00	1.403853e+00	5.141588e-09
1.370000e+00	1.403852e+00	5.180248e-09
1.371000e+00	1.403847e+00	5.391866e-09
1.371228e+00	1.403846e+00	5.439902e-09
1.372000e+00	1.403841e+00	5.602150e-09
1.373000e+00	1.403836e+00	5.812079e-09
1.373542e+00	1.403833e+00	5.925971e-09
1.374000e+00	1.403831e+00	6.019793e-09
1.375000e+00	1.403826e+00	6.225942e-09
1.375080e+00	1.403825e+00	6.246220e-09
1.376000e+00	1.403821e+00	6.482536e-09
1.377000e+00	1.403815e+00	6.740592e-09
1.377325e+00	1.403814e+00	6.824824e-09
1.378000e+00	1.403810e+00	6.996055e-09
1.378794e+00	1.403806e+00	7.197913e-09
1.378873e+00	1.403806e+00	7.218186e-09
1.379000e+00	1.403805e+00	7.250565e-09
1.379132e+00	1.403805e+00	7.284293e-09
1.380000e+00	1.403800e+00	7.506315e-09
1.381000e+00	1.403795e+00	7.785067e-09
1.381130e+00	1.403794e+00	7.821300e-09
1.382000e+00	1.403789e+00	8.059816e-09
1.382608e+00	1.403786e+00	8.227188e-09
1.383000e+00	1.403784e+00	8.335724e-09
1.384000e+00	1.403779e+00	8.614226e-09
1.384955e+00	1.403774e+00	8.882694e-09
1.385000e+00	1.403774e+00	8.895106e-09
1.386000e+00	1.403769e+00	9.203845e-09
1.387000e+00	1.403764e+00	9.512248e-09
1.388000e+00	1.403758e+00	9.818214e-09
1.388369e+00	1.403756e+00	9.929429e-09
1.388449e+00	1.403756e+00	9.953535e-09
1.388709e+00	1.403755e+00	1.003176e-08
1.388802e+00	1.403754e+00	1.006006e-08
1.389000e+00	1.403753e+00	1.011953e-08
1.389674e+00	1.403749e+00	1.032183e-08
1.389767e+00	1.403749e+00	1.034741e-08
1.390000e+00	1.403748e+00	1.041131e-08
1.390500e+00	1.403745e+00	1.056222e-08
1.390641e+00	1.403744e+00	1.062040e-08
1.390733e+00	1.403744e+00	1.066824e-08
1.391000e+00	1.403743e+00	1.081176e-08
1.391500e+00	1.403741e+00	1.117176e-08
1.391608e+00	1.403740e+00	1.126011e-08
1.391701e+00	1.403739e+00	1.134392e-08
1.392000e+00	1.403738e+00	1.162218e-08
1.392236e+00	1.403737e+00	1.188119e-08
1.392316e+00	1.403736e+00	1.197051e-08
1.392500e+00	1.403735e+00	1.217266e-08
1.392577e+00	1.403735e+00	1.226420e-08
1.392670e+00	1.403734e+00	1.238139e-08
1.393000e+00	1.403733e+00	1.280223e-08
1.393500e+00	1.403730e+00	1.350433e-08
1.393548e+00	1.403730e+00	1.357355e-08
1.393640e+00	1.403729e+00	1.371197e-08
1.394000e+00	1.403727e+00	1.425907e-08
1.394033e+00	1.403727e+00	1.431155e-08
1.394258e+00	1.403726e+00	1.467223e-08
1.394500e+00	1.403725e+00	1.505984e-08
1.394520e+00	1.403725e+00	1.509113e-08
1.394612e+00	1.403724e+00	1.524750e-08
1.395000e+00	1.403722e+00	1.590893e-08
1.395493e+00	1.403719e+00	1.686736e-08
1.395585e+00	1.403719e+00	1.706726e-08
1.395980e+00	1.403717e+00	1.792858e-08
1.396000e+00	1.403717e+00	1.797772e-08
1.396205e+00	1.403716e+00	1.849478e-08
1.396250e+00	1.403716e+00	1.860649e-08
1.396467e+00	1.403715e+00	1.918391e-08
1.396500e+00	1.403715e+00	1.927438e-08
1.396559e+00	1.403715e+00	1.944745e-08
1.396750e+00	1.403714e+00	2.000364e-08
1.396955e+00	1.403712e+00	2.067246e-08
1.397000e+00	1.403712e+00	2.082987e-08
1.397250e+00	1.403711e+00	2.176648e-08
1.397443e+00	1.403710e+00	2.256460e-08
1.397500e+00	1.403710e+00	2.281130e-08
1.397535e+00	1.403709e+00	2.297201e-08
1.397750e+00	1.403708e+00	2.395881e-08
1.397931e+00	1.403707e+00	2.488413e-08
1.398000e+00	1.403707e+00	2.524803e-08
1.398077e+00	1.403707e+00	2.567775e-08
1.398158e+00	1.403706e+00	2.612540e-08
1.398420e+00	1.403705e+00	2.758031e-08
1.398500e+00	1.403704e+00	2.804263e-08
1.398512e+00	1.403704e+00	2.811743e-08
1.398909e+00	1.403702e+00	3.056447e-08
1.399000e+00	1.403702e+00	3.114648e-08
1.399399e+00	1.403700e+00	3.384138e-08
1.399500e+00	1.403699e+00	3.457106e-08
1.399889e+00	1.403697e+00	3.756507e-08
1.400000e+00	1.403696e+00	3.843926e-08
1.400116e+00	1.403696e+00	3.932822e-08
1.400379e+00	1.403694e+00	4.133370e-08
1.400471e+00	1.403694e+00	4.200843e-08
1.400500e+00	1.403694e+00	4.222328e-08
1.400869e+00	1.403692e+00	4.479505e-08
1.401000e+00	1.403691e+00	4.565658e-08
1.401360e+00	1.403689e+00	4.792095e-08
1.401452e+00	1.403689e+00	4.846387e-08
1.401500e+00	1.403688e+00	4.874770e-08
1.401851e+00	1.403687e+00	5.072775e-08
1.402000e+00	1.403686e+00	5.157436e-08
1.402080e+00	1.403685e+00	5.205261e-08
1.402343e+00	1.403685e+00	5.362359e-08
1.402435e+00	1.403684e+00	5.419962e-08
1.402500e+00	1.403684e+00	5.460839e-08
1.402750e+00	1.403683e+00	5.623672e-08
1.402835e+00	1.403682e+00	5.682174e-08
1.403000e+00	1.403682e+00	5.804649e-08
1.403250e+00	1.403680e+00	6.014166e-08
1.403327e+00	1.403680e+00	6.084068e-08
1.403419e+00	1.403679e+00	6.170238e-08
1.403500e+00	1.403679e+00	6.246541e-08
1.403750e+00	1.403678e+00	6.490840e-08
1.403819e+00	1.403677e+00	6.564665e-08
1.403968e+00	1.403676e+00	6.724122e-08
1.404000e+00	1.403676e+00	6.758241e-08
1.404049e+00	1.403676e+00	6.804174e-08
1.404250e+00	1.403675e+00	6.991318e-08
1.404312e+00	1.403675e+00	7.044932e-08
1.404404e+00	1.403674e+00	7.120720e-08
1.404500e+00	1.403674e+00	7.200002e-08
1.404806e+00	1.403672e+00	7.433313e-08
1.405000e+00	1.403671e+00	7.569290e-08
1.405250e+00	1.403670e+00	7.727641e-08
1.405299e+00	1.403669e+00	7.756874e-08
1.405391e+00	1.403669e+00	7.807709e-08
1.405500e+00	1.403668e+00	7.868599e-08
1.405750e+00	1.403667e+00	7.987682e-08
1.405793e+00	1.403667e+00	8.006273e-08
1.405943e+00	1.403666e+00	8.067096e-08
1.406000e+00	1.403666e+00	8.090359e-08
1.406024e+00	1.403666e+00	8.099001e-08
1.406287e+00	1.403664e+00	8.194072e-08
1.406379e+00	1.403664e+00	8.224153e-08
1.406500e+00	1.403663e+00	8.264147e-08
1.406519e+00	1.403663e+00	8.269743e-08
1.406782e+00	1.403662e+00	8.349877e-08
1.406932e+00	1.403661e+00	8.393648e-08
1.406973e+00	1.403661e+00	8.405537e-08
1.407000e+00	1.403661e+00	8.413536e-08
1.407013e+00	1.403660e+00	8.417308e-08
1.407277e+00	1.403659e+00	8.492352e-08
1.407369e+00	1.403659e+00	8.516986e-08
1.407509e+00	1.403658e+00	8.554795e-08
1.407772e+00	1.403656e+00	8.618568e-08
1.407923e+00	1.403656e+00	8.657698e-08
1.407963e+00	1.403655e+00	8.668140e-08
1.408004e+00	1.403655e+00	8.679149e-08
1.408200e+00	1.403654e+00	8.741878e-08
1.408268e+00	1.403654e+00	8.765162e-08
1.408360e+00	1.403653e+00	8.799581e-08
1.408401e+00	1.403653e+00	8.815416e-08
1.408500e+00	1.403653e+00	8.864456e-08
1.408600e+00	1.403652e+00	8.916984e-08
1.408700e+00	1.403652e+00	8.987232e-08
1.408750e+00	1.403651e+00	9.032729e-08
1.408764e+00	1.403651e+00	9.045935e-08
1.408800e+00	1.403651e+00	9.084059e-08
1.408900e+00	1.403651e+00	9.207696e-08
1.408915e+00	1.403650e+00	9.231787e-08
1.409000e+00	1.403650e+00	9.367006e-08
1.409012e+00	1.403650e+00	9.388950e-08
1.409100e+00	1.403650e+00	9.562333e-08
1.409200e+00	1.403649e+00	9.795030e-08
1.409250e+00	1.403649e+00	9.916270e-08
1.409260e+00	1.403649e+00	9.941909e-08
1.409300e+00	1.403649e+00	1.003999e-07
1.409352e+00	1.403648e+00	1.017090e-07
1.409400e+00	1.403648e+00	1.029125e-07
1.409500e+00	1.403647e+00	1.053493e-07
1.409511e+00	1.403647e+00	1.056037e-07
1.409600e+00	1.403647e+00	1.076205e-07
1.409700e+00	1.403646e+00	1.094331e-07
1.409757e+00	1.403646e+00	1.102643e-07
1.409800e+00	1.403646e+00	1.107826e-07
1.409909e+00	1.403645e+00	1.116573e-07
1.410000e+00	1.403645e+00	1.121268e-07
1.410100e+00	1.403644e+00	1.125825e-07
1.410200e+00	1.403644e+00	1.133760e-07
1.410254e+00	1.403644e+00	1.139752e-07
1.410300e+00	1.403643e+00	1.145961e-07
1.410346e+00	1.403643e+00	1.153743e-07
1.410388e+00	1.403643e+00	1.160735e-07
1.410400e+00	1.403643e+00	1.162766e-07
1.410500e+00	1.403642e+00	1.182827e-07
1.410600e+00	1.403642e+00	1.206597e-07
1.410705e+00	1.403641e+00	1.233517e-07
1.410752e+00	1.403641e+00	1.245682e-07
1.410786e+00	1.403641e+00	1.254806e-07
1.410800e+00	1.403641e+00	1.258523e-07
1.410904e+00	1.403640e+00	1.286573e-07
1.411000e+00	1.403640e+00	1.312710e-07
1.411103e+00	1.403639e+00	1.341216e-07
1.411142e+00	1.403639e+00	1.352033e-07
1.411184e+00	1.403639e+00	1.363865e-07
1.411200e+00	1.403639e+00	1.368260e-07
1.411250e+00	1.403638e+00	1.382346e-07
1.411400e+00	1.403637e+00	1.426296e-07
1.411501e+00	1.403637e+00	1.457849e-07
1.411540e+00	1.403637e+00	1.470021e-07
1.411583e+00	1.403637e+00	1.483320e-07
1.411600e+00	1.403637e+00	1.488730e-07
1.411701e+00	1.403636e+00	1.523550e-07
1.411748e+00	1.403636e+00	1.539890e-07
1.411800e+00	1.403636e+00	1.558372e-07
1.411900e+00	1.403635e+00	1.591964e-07
1.411939e+00	1.403635e+00	1.604255e-07
1.411982e+00	1.403634e+00	1.617563e-07
1.412000e+00	1.403634e+00	1.623202e-07
1.412100e+00	1.403634e+00	1.652196e-07
1.412200e+00	1.403633e+00	1.679284e-07
1.412246e+00	1.403633e+00	1.691139e-07
1.412299e+00	1.403633e+00	1.704127e-07
1.412338e+00	1.403633e+00	1.713165e-07
1.412381e+00	1.403632e+00	1.722996e-07
1.412400e+00	1.403632e+00	1.727290e-07
1.412600e+00	1.403631e+00	1.767553e-07
1.412745e+00	1.403631e+00	1.793591e-07
1.412780e+00	1.403631e+00	1.800494e-07
1.412800e+00	1.403630e+00	1.804567e-07
1.412898e+00	1.403630e+00	1.828640e-07
1.413000e+00	1.403630e+00	1.853735e-07
1.413098e+00	1.403629e+00	1.882651e-07
1.413179e+00	1.403629e+00	1.906937e-07
1.413200e+00	1.403629e+00	1.913150e-07
1.413244e+00	1.403629e+00	1.927155e-07
1.413336e+00	1.403628e+00	1.957198e-07
1.413379e+00	1.403628e+00	1.971654e-07
1.413400e+00	1.403628e+00	1.978544e-07
1.413500e+00	1.403628e+00	2.012766e-07
1.413579e+00	1.403627e+00	2.040326e-07
1.413600e+00	1.403627e+00	2.047668e-07
1.413744e+00	1.403626e+00	2.098503e-07
1.413779e+00	1.403626e+00	2.111043e-07
1.413897e+00	1.403626e+00	2.153525e-07
1.413979e+00	1.403625e+00	2.182905e-07
1.414000e+00	1.403625e+00	2.190589e-07
1.414179e+00	1.403624e+00	2.256025e-07
1.414244e+00	1.403624e+00	2.279762e-07
1.414335e+00	1.403623e+00	2.313674e-07
1.414379e+00	1.403623e+00	2.329954e-07
1.414494e+00	1.403623e+00	2.372691e-07
1.414744e+00	1.403621e+00	2.467229e-07
1.414779e+00	1.403621e+00	2.480800e-07
1.414898e+00	1.403620e+00	2.526047e-07
1.415000e+00	1.403620e+00	2.565189e-07
1.415180e+00	1.403619e+00	2.635112e-07
1.415244e+00	1.403619e+00	2.660346e-07
1.415336e+00	1.403618e+00	2.696110e-07
1.415380e+00	1.403618e+00	2.713426e-07
1.415500e+00	1.403617e+00	2.760403e-07
1.415581e+00	1.403617e+00	2.791990e-07
1.415745e+00	1.403616e+00	2.856417e-07
1.415781e+00	1.403616e+00	2.870010e-07
1.415900e+00	1.403615e+00	2.915208e-07
1.415982e+00	1.403615e+00	2.946476e-07
1.416000e+00	1.403615e+00	2.953387e-07
1.416138e+00	1.403614e+00	3.003711e-07
1.416182e+00	1.403614e+00	3.020145e-07
1.416200e+00	1.403614e+00	3.026607e-07
1.416247e+00	1.403613e+00	3.043162e-07
1.416338e+00	1.403613e+00	3.074803e-07
1.416383e+00	1.403613e+00	3.090343e-07
1.416400e+00	1.403613e+00	3.096241e-07
1.416539e+00	1.403612e+00	3.142874e-07
1.416584e+00	1.403612e+00	3.157967e-07
1.416600e+00	1.403612e+00	3.163526e-07
1.416703e+00	1.403611e+00	3.197352e-07
1.416748e+00	1.403611e+00	3.212448e-07
1.416784e+00	1.403611e+00	3.224255e-07
1.416800e+00	1.403611e+00	3.229365e-07
1.416940e+00	1.403610e+00	3.275689e-07
1.416985e+00	1.403610e+00	3.290678e-07
1.417000e+00	1.403610e+00	3.295561e-07
1.417104e+00	1.403609e+00	3.330649e-07
1.417141e+00	1.403609e+00	3.343028e-07
1.417186e+00	1.403609e+00	3.358359e-07
1.417200e+00	1.403609e+00	3.363016e-07
1.417250e+00	1.403608e+00	3.380277e-07
1.417305e+00	1.403608e+00	3.399244e-07
1.417342e+00	1.403608e+00	3.411739e-07
1.417387e+00	1.403608e+00	3.427413e-07
1.417400e+00	1.403607e+00	3.431956e-07
1.417506e+00	1.403607e+00	3.468986e-07
1.417543e+00	1.403607e+00	3.481936e-07
1.417588e+00	1.403607e+00	3.498291e-07
1.417600e+00	1.403606e+00	3.502495e-07
1.417707e+00	1.403606e+00	3.541342e-07
1.417750e+00	1.403606e+00	3.556906e-07
1.417789e+00	1.403605e+00	3.571333e-07
1.417800e+00	1.403605e+00	3.575422e-07
1.417853e+00	1.403605e+00	3.596091e-07
1.417908e+00	1.403605e+00	3.618120e-07
1.417954e+00	1.403605e+00	3.636517e-07
1.418000e+00	1.403604e+00	3.656044e-07
1.418054e+00	1.403604e+00	3.681122e-07
1.418109e+00	1.403604e+00	3.707897e-07
1.418155e+00	1.403604e+00	3.730249e-07
1.418200e+00	1.403603e+00	3.753842e-07
1.418242e+00	1.403603e+00	3.777654e-07
1.418256e+00	1.403603e+00	3.785704e-07
1.418300e+00	1.403603e+00	3.812458e-07
1.418311e+00	1.403603e+00	3.819146e-07
1.418342e+00	1.403603e+00	3.839094e-07
1.418356e+00	1.403602e+00	3.848049e-07
1.418400e+00	1.403602e+00	3.878080e-07
1.418411e+00	1.403602e+00	3.887140e-07
1.418443e+00	1.403602e+00	3.912286e-07
1.418457e+00	1.403602e+00	3.923499e-07
1.418500e+00	1.403601e+00	3.962111e-07
1.418512e+00	1.403601e+00	3.974448e-07
1.418543e+00	1.403601e+00	4.007158e-07
1.418557e+00	1.403601e+00	4.021647e-07
1.418600e+00	1.403601e+00	4.071214e-07
1.418613e+00	1.403601e+00	4.087960e-07
1.418658e+00	1.403601e+00	4.149051e-07
1.418700e+00	1.403600e+00	4.209348e-07
1.418713e+00	1.403600e+00	4.229821e-07
1.418759e+00	1.403600e+00	4.300522e-07
1.418800e+00	1.403600e+00	4.368276e-07
1.418814e+00	1.403600e+00	4.393271e-07
1.418859e+00	1.403600e+00	4.475157e-07
1.418885e+00	1.403599e+00	4.522436e-07
1.418900e+00	1.403599e+00	4.551841e-07
1.418915e+00	1.403599e+00	4.581020e-07
1.418935e+00	1.403599e+00	4.621396e-07
1.418960e+00	1.403599e+00	4.672967e-07
1.418985e+00	1.403599e+00	4.725783e-07
1.419000e+00	1.403599e+00	4.757564e-07
1.419015e+00	1.403599e+00	4.791378e-07
1.419036e+00	1.403599e+00	4.836731e-07
1.419061e+00	1.403599e+00	4.894408e-07
1.419100e+00	1.403598e+00	4.986805e-07
1.419116e+00	1.403598e+00	5.025144e-07
1.419161e+00	1.403598e+00	5.135075e-07
1.419200e+00	1.403598e+00	5.229292e-07
1.419217e+00	1.403598e+00	5.268883e-07
1.419262e+00	1.403597e+00	5.376570e-07
1.419300e+00	1.403597e+00	5.464810e-07
1.419318e+00	1.403597e+00	5.504862e-07
1.419363e+00	1.403597e+00	5.608950e-07
1.419400e+00	1.403597e+00	5.692794e-07
1.419464e+00	1.403597e+00	5.831536e-07
1.419500e+00	1.403597e+00	5.909401e-07
1.419519e+00	1.403596e+00	5.947774e-07
1.419555e+00	1.403596e+00	6.021239e-07
1.419601e+00	1.403596e+00	6.116214e-07
1.419620e+00	1.403596e+00	6.153350e-07
1.419665e+00	1.403596e+00	6.243246e-07
1.419702e+00	1.403596e+00	6.315601e-07
1.419721e+00	1.403596e+00	6.352290e-07
1.419756e+00	1.403595e+00	6.422156e-07
1.419803e+00	1.403595e+00	6.512756e-07
1.419822e+00	1.403595e+00	6.548886e-07
1.419867e+00	1.403595e+00	6.635869e-07
1.419903e+00	1.403595e+00	6.705641e-07
1.419922e+00	1.403594e+00	6.741097e-07
1.419958e+00	1.403594e+00	6.808162e-07
1.420004e+00	1.403594e+00	6.895280e-07
1.420068e+00	1.403594e+00	7.012551e-07
1.420100e+00	1.403593e+00	7.070231e-07
1.420160e+00	1.403593e+00	7.178117e-07
1.420206e+00	1.403593e+00	7.261643e-07
1.420270e+00	1.403593e+00	7.370471e-07
1.420300e+00	1.403593e+00	7.419905e-07
1.420326e+00	1.403592e+00	7.461182e-07
1.420361e+00	1.403592e+00	7.517880e-07
1.420408e+00	1.403592e+00	7.591600e-07
1.420472e+00	1.403592e+00	7.687911e-07
1.420500e+00	1.403592e+00	7.729661e-07
1.420573e+00	1.403591e+00	7.835417e-07
1.420610e+00	1.403591e+00	7.888189e-07
1.420674e+00	1.403591e+00	7.977744e-07
1.420700e+00	1.403590e+00	8.014180e-07
1.420730e+00	1.403590e+00	8.054824e-07
1.420775e+00	1.403590e+00	8.117037e-07
1.420800e+00	1.403590e+00	8.151665e-07
1.420812e+00	1.403590e+00	8.166884e-07
1.420876e+00	1.403590e+00	8.251150e-07
1.420900e+00	1.403589e+00	8.283062e-07
1.420913e+00	1.403589e+00	8.299307e-07
1.420932e+00	1.403589e+00	8.323842e-07
1.420977e+00	1.403589e+00	8.382228e-07
1.421000e+00	1.403589e+00	8.412104e-07
1.421014e+00	1.403589e+00	8.428583e-07
1.421078e+00	1.403589e+00	8.506653e-07
1.421100e+00	1.403588e+00	8.533473e-07
1.421115e+00	1.403588e+00	8.550526e-07
1.421134e+00	1.403588e+00	8.572693e-07
1.421179e+00	1.403588e+00	8.625553e-07
1.421200e+00	1.403588e+00	8.650109e-07
1.421216e+00	1.403588e+00	8.667171e-07
1.421235e+00	1.403588e+00	8.687984e-07
1.421280e+00	1.403588e+00	8.737459e-07
1.421300e+00	1.403587e+00	8.759184e-07
1.421317e+00	1.403587e+00	8.776481e-07
1.421336e+00	1.403587e+00	8.796166e-07
1.421381e+00	1.403587e+00	8.842933e-07
1.421400e+00	1.403587e+00	8.862506e-07
1.421418e+00	1.403587e+00	8.879359e-07
1.421437e+00	1.403587e+00	8.897576e-07
1.421482e+00	1.403586e+00	8.940842e-07
1.421500e+00	1.403586e+00	8.957584e-07
1.421538e+00	1.403586e+00	8.991421e-07
1.421583e+00	1.403586e+00	9.031299e-07
1.421600e+00	1.403586e+00	9.046567e-07
1.421620e+00	1.403586e+00	9.063437e-07
1.421639e+00	1.403586e+00	9.079623e-07
1.421684e+00	1.403585e+00	9.117923e-07
1.421700e+00	1.403585e+00	9.131602e-07
1.421740e+00	1.403585e+00	9.164669e-07
1.421775e+00	1.403585e+00	9.193519e-07
1.421800e+00	1.403585e+00	9.214499e-07
1.421822e+00	1.403585e+00	9.232179e-07
1.421886e+00	1.403584e+00	9.283513e-07
1.421900e+00	1.403584e+00	9.294806e-07
1.421942e+00	1.403584e+00	9.328235e-07
1.421977e+00	1.403584e+00	9.355962e-07
1.422000e+00	1.403584e+00	9.374331e-07
1.422024e+00	1.403584e+00	9.393275e-07
1.422088e+00	1.403583e+00	9.443151e-07
1.422125e+00	1.403583e+00	9.472028e-07
1.422179e+00	1.403583e+00	9.513583e-07
1.422200e+00	1.403583e+00	9.529794e-07
1.422227e+00	1.403583e+00	9.549781e-07
1.422290e+00	1.403582e+00	9.597967e-07
1.422328e+00	1.403582e+00	9.624822e-07
1.422347e+00	1.403582e+00	9.638533e-07
1.422381e+00	1.403582e+00	9.663439e-07
1.422400e+00	1.403582e+00	9.676811e-07
1.422429e+00	1.403582e+00	9.695686e-07
1.422493e+00	1.403581e+00	9.737213e-07
1.422549e+00	1.403581e+00	9.772802e-07
1.422600e+00	1.403581e+00	9.804851e-07
1.422631e+00	1.403580e+00	9.824876e-07
1.422695e+00	1.403580e+00	9.865849e-07
1.422752e+00	1.403580e+00	9.903606e-07
1.422786e+00	1.403580e+00	9.926600e-07
1.422800e+00	1.403580e+00	9.935869e-07
1.422834e+00	1.403580e+00	9.958978e-07
1.422853e+00	1.403579e+00	9.972019e-07
1.422898e+00	1.403579e+00	1.000257e-06
1.422954e+00	1.403579e+00	1.004203e-06
1.423000e+00	1.403579e+00	1.007406e-06
1.423036e+00	1.403579e+00	1.009968e-06
1.423056e+00	1.403578e+00	1.011307e-06
1.423100e+00	1.403578e+00	1.014453e-06
1.423157e+00	1.403578e+00	1.018480e-06
1.423200e+00	1.403578e+00	1.021557e-06
1.423239e+00	1.403577e+00	1.024326e-06
1.423303e+00	1.403577e+00	1.028880e-06
1.423400e+00	1.403577e+00	1.035882e-06
1.423442e+00	1.403576e+00	1.038892e-06
1.423500e+00	1.403576e+00	1.043125e-06
1.423562e+00	1.403576e+00	1.047646e-06
1.423600e+00	1.403576e+00	1.050415e-06
1.423644e+00	1.403575e+00	1.053665e-06
1.423708e+00	1.403575e+00	1.058357e-06
1.423746e+00	1.403575e+00	1.061139e-06
1.423800e+00	1.403575e+00	1.065145e-06
1.423847e+00	1.403574e+00	1.068658e-06
1.423911e+00	1.403574e+00	1.073420e-06
1.423948e+00	1.403574e+00	1.076247e-06
1.423968e+00	1.403574e+00	1.077690e-06
1.424002e+00	1.403574e+00	1.080242e-06
1.424050e+00	1.403573e+00	1.083894e-06
1.424114e+00	1.403573e+00	1.088725e-06
1.424151e+00	1.403573e+00	1.091609e-06
1.424205e+00	1.403573e+00	1.095674e-06
1.424253e+00	1.403572e+00	1.099383e-06
1.424306e+00	1.403572e+00	1.103493e-06
1.424316e+00	1.403572e+00	1.104294e-06
1.424354e+00	1.403572e+00	1.107191e-06
1.424374e+00	1.403572e+00	1.108669e-06
1.424407e+00	1.403571e+00	1.111279e-06
1.424456e+00	1.403571e+00	1.115001e-06
1.424509e+00	1.403571e+00	1.119090e-06
1.424519e+00	1.403571e+00	1.119902e-06
1.424557e+00	1.403571e+00	1.122868e-06
1.424577e+00	1.403571e+00	1.124369e-06
1.424600e+00	1.403571e+00	1.126213e-06
1.424610e+00	1.403570e+00	1.127025e-06
1.424659e+00	1.403570e+00	1.130817e-06
1.424678e+00	1.403570e+00	1.132317e-06
1.424700e+00	1.403570e+00	1.134080e-06
1.424712e+00	1.403570e+00	1.134997e-06
1.424722e+00	1.403570e+00	1.135798e-06
1.424760e+00	1.403570e+00	1.139003e-06
1.424780e+00	1.403570e+00	1.140607e-06
1.424800e+00	1.403569e+00	1.142210e-06
1.424813e+00	1.403569e+00	1.143468e-06
1.424830e+00	1.403569e+00	1.144955e-06
1.424864e+00	1.403569e+00	1.148044e-06
1.424881e+00	1.403569e+00	1.149645e-06
1.424900e+00	1.403569e+00	1.151475e-06
1.424915e+00	1.403569e+00	1.152961e-06
1.424932e+00	1.403569e+00	1.154789e-06
1.424951e+00	1.403569e+00	1.156846e-06
1.424966e+00	1.403569e+00	1.158445e-06
1.424983e+00	1.403569e+00	1.160387e-06
1.425000e+00	1.403568e+00	1.162442e-06
1.425016e+00	1.403568e+00	1.164383e-06
1.425033e+00	1.403568e+00	1.166551e-06
1.425052e+00	1.403568e+00	1.169062e-06
1.425067e+00	1.403568e+00	1.171002e-06
1.425084e+00	1.403568e+00	1.173284e-06
1.425100e+00	1.403568e+00	1.175452e-06
1.425118e+00	1.403567e+00	1.177848e-06
1.425128e+00	1.403567e+00	1.179217e-06
1.425169e+00	1.403567e+00	1.184581e-06
1.425186e+00	1.403567e+00	1.186864e-06
1.425200e+00	1.403567e+00	1.188690e-06
1.425219e+00	1.403567e+00	1.190861e-06
1.425230e+00	1.403567e+00	1.192004e-06
1.425255e+00	1.403567e+00	1.194634e-06
1.425270e+00	1.403567e+00	1.196234e-06
1.425281e+00	1.403567e+00	1.197264e-06
1.425300e+00	1.403567e+00	1.199095e-06
1.425321e+00	1.403567e+00	1.200700e-06
1.425332e+00	1.403567e+00	1.201504e-06
1.425350e+00	1.403566e+00	1.202653e-06
1.425372e+00	1.403566e+00	1.203806e-06
1.425389e+00	1.403566e+00	1.204614e-06
1.425400e+00	1.403566e+00	1.204964e-06
1.425425e+00	1.403566e+00	1.204872e-06
1.425450e+00	1.403566e+00	1.203759e-06
