2432 .False.
#
#
#
#
20152	 1.5547	 0.00016
20164	 1.55472	 0.00016
20176	 1.55473	 0.00016
20188	 1.55474	 0.00016
20200	 1.55476	 0.00016
20212	 1.55477	 0.00016
20224	 1.55479	 0.00016
20236	 1.5548	 0.00016
20248	 1.55482	 0.00016
20260.1	 1.55483	 0.00016
20272.1	 1.55484	 0.00016
20284.1	 1.55486	 0.00016
20296.1	 1.55487	 0.00016
20308.1	 1.55489	 0.00016
20320.1	 1.5549	 0.00016
20332.1	 1.55491	 0.00016
20344.1	 1.55493	 0.00016
20356.1	 1.55494	 0.00016
20368.1	 1.55496	 0.00016
20380.1	 1.55497	 0.00016
20392.1	 1.55499	 0.00016
20404.1	 1.555	 0.00016
20416.1	 1.55501	 0.00016
20428.1	 1.55503	 0.00016
20440.1	 1.55504	 0.00016
20452.1	 1.55506	 0.00016
20464.1	 1.55507	 0.00016
20476.1	 1.55509	 0.00016
20488.1	 1.5551	 0.00016
20500.1	 1.55511	 0.00016
20512.1	 1.55513	 0.00016
20524.1	 1.55514	 0.00016
20536.1	 1.55516	 0.00016
20548.1	 1.55517	 0.00016
20560.1	 1.55519	 0.00016
20572.1	 1.5552	 0.00016
20584.1	 1.55522	 0.00016
20596.1	 1.55523	 0.00016
20608.1	 1.55525	 0.00016
20620.1	 1.55526	 0.00016
20632.1	 1.55527	 0.00016
20644.1	 1.55529	 0.00016
20656.1	 1.5553	 0.00016
20668.1	 1.55532	 0.00016
20680.1	 1.55533	 0.00016
20692.1	 1.55535	 0.00016
20704.1	 1.55536	 0.00016
20716.1	 1.55538	 0.00016
20728.1	 1.55539	 0.00016
20740.1	 1.55541	 0.00016
20752.2	 1.55542	 0.00017
20764.2	 1.55544	 0.00017
20776.2	 1.55545	 0.00017
20788.2	 1.55546	 0.00017
20800.2	 1.55548	 0.00017
20812.2	 1.55549	 0.00017
20824.2	 1.55551	 0.00017
20836.2	 1.55553	 0.00017
20848.2	 1.55554	 0.00017
20860.2	 1.55555	 0.00017
20872.2	 1.55557	 0.00017
20884.2	 1.55558	 0.00017
20896.2	 1.5556	 0.00017
20908.2	 1.55561	 0.00017
20920.2	 1.55563	 0.00017
20932.2	 1.55564	 0.00017
20944.2	 1.55566	 0.00017
20956.2	 1.55567	 0.00017
20968.2	 1.55569	 0.00017
20980.2	 1.5557	 0.00017
20992.2	 1.55572	 0.00017
21004.2	 1.55573	 0.00017
21016.2	 1.55575	 0.00017
21028.2	 1.55576	 0.00017
21040.2	 1.55578	 0.00017
21052.2	 1.55579	 0.00017
21064.2	 1.55581	 0.00017
21076.2	 1.55582	 0.00017
21088.2	 1.55584	 0.00017
21100.2	 1.55585	 0.00017
21112.2	 1.55587	 0.00017
21124.2	 1.55588	 0.00017
21136.2	 1.5559	 0.00017
21148.2	 1.55591	 0.00017
21160.2	 1.55593	 0.00017
21172.2	 1.55594	 0.00017
21184.2	 1.55596	 0.00017
21196.2	 1.55597	 0.00017
21208.2	 1.55599	 0.00017
21220.2	 1.556	 0.00017
21232.2	 1.55602	 0.00017
21244.2	 1.55603	 0.00017
21256.3	 1.55605	 0.00017
21268.3	 1.55606	 0.00017
21280.3	 1.55608	 0.00017
21292.3	 1.55609	 0.00017
21304.3	 1.55611	 0.00017
21316.3	 1.55612	 0.00017
21328.3	 1.55614	 0.00017
21340.3	 1.55616	 0.00017
21352.3	 1.55617	 0.00017
21364.3	 1.55618	 0.00017
21376.3	 1.5562	 0.00017
21388.3	 1.55622	 0.00017
21400.3	 1.55623	 0.00017
21412.3	 1.55625	 0.00017
21424.3	 1.55626	 0.00017
21436.3	 1.55628	 0.00017
21448.3	 1.55629	 0.00017
21460.3	 1.55631	 0.00017
21472.3	 1.55632	 0.00017
21484.3	 1.55634	 0.00017
21496.3	 1.55635	 0.00017
21508.3	 1.55637	 0.00017
21520.3	 1.55638	 0.00017
21532.3	 1.5564	 0.00017
21544.3	 1.55642	 0.00017
21556.3	 1.55643	 0.00017
21568.3	 1.55644	 0.00017
21580.3	 1.55646	 0.00017
21592.3	 1.55648	 0.00017
21604.3	 1.55649	 0.00018
21616.3	 1.55651	 0.00018
21628.3	 1.55652	 0.00018
21640.3	 1.55654	 0.00018
21652.3	 1.55655	 0.00018
21664.3	 1.55657	 0.00018
21676.3	 1.55659	 0.00018
21688.3	 1.5566	 0.00018
21700.3	 1.55662	 0.00018
21712.3	 1.55663	 0.00018
21724.3	 1.55665	 0.00018
21736.3	 1.55666	 0.00018
21748.3	 1.55668	 0.00018
21760.4	 1.5567	 0.00018
21772.4	 1.55671	 0.00018
21784.4	 1.55673	 0.00018
21796.4	 1.55674	 0.00018
21808.4	 1.55676	 0.00018
21820.4	 1.55677	 0.00018
21832.4	 1.55679	 0.00018
21844.4	 1.5568	 0.00018
21856.4	 1.55682	 0.00018
21868.4	 1.55684	 0.00018
21880.4	 1.55685	 0.00018
21892.4	 1.55687	 0.00018
21904.4	 1.55688	 0.00018
21916.4	 1.5569	 0.00018
21928.4	 1.55692	 0.00018
21940.4	 1.55693	 0.00018
21952.4	 1.55695	 0.00018
21964.4	 1.55696	 0.00018
21976.4	 1.55698	 0.00018
21988.4	 1.55699	 0.00018
22000.4	 1.55701	 0.00018
22012.4	 1.55703	 0.00018
22024.4	 1.55704	 0.00018
22036.4	 1.55706	 0.00018
22048.4	 1.55707	 0.00018
22060.4	 1.55709	 0.00018
22072.4	 1.55711	 0.00018
22084.4	 1.55712	 0.00018
22096.4	 1.55714	 0.00018
22108.4	 1.55715	 0.00018
22120.4	 1.55717	 0.00018
22132.4	 1.55719	 0.00018
22144.4	 1.5572	 0.00018
22156.4	 1.55722	 0.00018
22168.4	 1.55723	 0.00018
22180.4	 1.55725	 0.00018
22192.4	 1.55727	 0.00018
22204.4	 1.55728	 0.00018
22216.4	 1.5573	 0.00018
22228.4	 1.55731	 0.00018
22240.4	 1.55733	 0.00018
22252.5	 1.55735	 0.00018
22264.5	 1.55736	 0.00018
22276.5	 1.55738	 0.00018
22288.5	 1.5574	 0.00018
22300.5	 1.55741	 0.00018
22312.5	 1.55743	 0.00018
22324.5	 1.55744	 0.00018
22336.5	 1.55746	 0.00018
22348.5	 1.55748	 0.00018
22360.5	 1.55749	 0.00018
22372.5	 1.55751	 0.00018
22384.5	 1.55753	 0.00018
22396.5	 1.55754	 0.00019
22408.5	 1.55756	 0.00019
22420.5	 1.55757	 0.00019
22432.5	 1.55759	 0.00019
22444.5	 1.55761	 0.00019
22456.5	 1.55762	 0.00019
22468.5	 1.55764	 0.00019
22480.5	 1.55766	 0.00019
22492.5	 1.55767	 0.00019
22504.5	 1.55769	 0.00019
22516.5	 1.55771	 0.00019
22528.5	 1.55772	 0.00019
22540.5	 1.55774	 0.00019
22552.5	 1.55775	 0.00019
22564.5	 1.55777	 0.00019
22576.5	 1.55779	 0.00019
22588.5	 1.55781	 0.00019
22600.5	 1.55782	 0.00019
22612.5	 1.55784	 0.00019
22624.5	 1.55785	 0.00019
22636.5	 1.55787	 0.00019
22648.5	 1.55789	 0.00019
22660.5	 1.55791	 0.00019
22672.5	 1.55792	 0.00019
22684.5	 1.55794	 0.00019
22696.5	 1.55795	 0.00019
22708.5	 1.55797	 0.00019
22720.5	 1.55799	 0.00019
22732.5	 1.55801	 0.00019
22744.5	 1.55802	 0.00019
22756.6	 1.55804	 0.00019
22768.6	 1.55805	 0.00019
22780.6	 1.55807	 0.00019
22792.6	 1.55809	 0.00019
22804.6	 1.5581	 0.00019
22816.6	 1.55812	 0.00019
22828.6	 1.55814	 0.00019
22840.6	 1.55816	 0.00019
22852.6	 1.55817	 0.00019
22864.6	 1.55819	 0.00019
22876.6	 1.5582	 0.00019
22888.6	 1.55822	 0.00019
22900.6	 1.55824	 0.00019
22912.6	 1.55826	 0.00019
22924.6	 1.55827	 0.00019
22936.6	 1.55829	 0.00019
22948.6	 1.55831	 0.00019
22960.6	 1.55832	 0.00019
22972.6	 1.55834	 0.00019
22984.6	 1.55836	 0.00019
22996.6	 1.55837	 0.00019
23008.6	 1.55839	 0.00019
23020.6	 1.55841	 0.00019
23032.6	 1.55843	 0.00019
23044.6	 1.55844	 0.00019
23056.6	 1.55846	 0.00019
23068.6	 1.55848	 0.00019
23080.6	 1.55849	 0.00019
23092.6	 1.55851	 0.00019
23104.6	 1.55853	 0.00019
23116.6	 1.55854	 0.00019
23128.6	 1.55856	 0.00019
23140.6	 1.55858	 0.00019
23152.6	 1.5586	 0.00019
23164.6	 1.55861	 0.0002
23176.6	 1.55863	 0.0002
23188.6	 1.55865	 0.0002
23200.6	 1.55866	 0.0002
23212.6	 1.55868	 0.0002
23224.6	 1.5587	 0.0002
23236.6	 1.55871	 0.0002
23248.7	 1.55873	 0.0002
23260.7	 1.55875	 0.0002
23272.7	 1.55877	 0.0002
23284.7	 1.55878	 0.0002
23296.7	 1.5588	 0.0002
23308.7	 1.55882	 0.0002
23320.7	 1.55884	 0.0002
23332.7	 1.55886	 0.0002
23344.7	 1.55887	 0.0002
23356.7	 1.55889	 0.0002
23368.7	 1.55891	 0.0002
23380.7	 1.55892	 0.0002
23392.7	 1.55894	 0.0002
23404.7	 1.55896	 0.0002
23416.7	 1.55897	 0.0002
23428.7	 1.55899	 0.0002
23440.7	 1.55901	 0.0002
23452.7	 1.55903	 0.0002
23464.7	 1.55904	 0.0002
23476.7	 1.55906	 0.0002
23488.7	 1.55908	 0.0002
23500.7	 1.5591	 0.0002
23512.7	 1.55912	 0.0002
23524.7	 1.55913	 0.0002
23536.7	 1.55915	 0.0002
23548.7	 1.55917	 0.0002
23560.7	 1.55919	 0.0002
23572.7	 1.5592	 0.0002
23584.7	 1.55922	 0.0002
23596.7	 1.55924	 0.0002
23608.7	 1.55926	 0.0002
23620.7	 1.55927	 0.0002
23632.7	 1.55929	 0.0002
23644.7	 1.55931	 0.0002
23656.7	 1.55933	 0.0002
23668.7	 1.55935	 0.0002
23680.7	 1.55936	 0.0002
23692.7	 1.55938	 0.0002
23704.7	 1.5594	 0.0002
23716.7	 1.55942	 0.0002
23728.7	 1.55943	 0.0002
23740.7	 1.55945	 0.0002
23752.8	 1.55947	 0.0002
23764.8	 1.55949	 0.0002
23776.8	 1.5595	 0.0002
23788.8	 1.55952	 0.0002
23800.8	 1.55954	 0.0002
23812.8	 1.55956	 0.0002
23824.8	 1.55958	 0.0002
23836.8	 1.55959	 0.0002
23848.8	 1.55961	 0.0002
23860.8	 1.55963	 0.0002
23872.8	 1.55965	 0.0002
23884.8	 1.55967	 0.00021
23896.8	 1.55968	 0.00021
23908.8	 1.5597	 0.00021
23920.8	 1.55972	 0.00021
23932.8	 1.55974	 0.00021
23944.8	 1.55976	 0.00021
23956.8	 1.55977	 0.00021
23968.8	 1.55979	 0.00021
23980.8	 1.55981	 0.00021
23992.8	 1.55983	 0.00021
24004.8	 1.55985	 0.00021
24016.8	 1.55987	 0.00021
24028.8	 1.55988	 0.00021
24040.8	 1.5599	 0.00021
24052.8	 1.55992	 0.00021
24064.8	 1.55994	 0.00021
24076.8	 1.55996	 0.00021
24088.8	 1.55997	 0.00021
24100.8	 1.55999	 0.00021
24112.8	 1.56001	 0.00021
24124.8	 1.56003	 0.00021
24136.8	 1.56004	 0.00021
24148.8	 1.56006	 0.00021
24160.8	 1.56008	 0.00021
24172.8	 1.5601	 0.00021
24184.8	 1.56012	 0.00021
24196.8	 1.56014	 0.00021
24208.8	 1.56016	 0.00021
24220.8	 1.56017	 0.00021
24232.8	 1.56019	 0.00021
24244.8	 1.56021	 0.00021
24256.9	 1.56023	 0.00021
24268.9	 1.56025	 0.00021
24280.9	 1.56027	 0.00021
24292.9	 1.56029	 0.00021
24304.9	 1.5603	 0.00021
24316.9	 1.56032	 0.00021
24328.9	 1.56034	 0.00021
24340.9	 1.56036	 0.00021
24352.9	 1.56038	 0.00021
24364.9	 1.56039	 0.00021
24376.9	 1.56041	 0.00021
24388.9	 1.56043	 0.00021
24400.9	 1.56045	 0.00021
24412.9	 1.56047	 0.00021
24424.9	 1.56049	 0.00021
24436.9	 1.56051	 0.00021
24448.9	 1.56053	 0.00021
24460.9	 1.56054	 0.00021
24472.9	 1.56056	 0.00021
24484.9	 1.56058	 0.00021
24496.9	 1.5606	 0.00021
24508.9	 1.56062	 0.00021
24520.9	 1.56064	 0.00021
24532.9	 1.56066	 0.00021
24544.9	 1.56068	 0.00021
24556.9	 1.5607	 0.00021
24568.9	 1.56071	 0.00021
24580.9	 1.56073	 0.00021
24592.9	 1.56075	 0.00021
24604.9	 1.56077	 0.00021
24616.9	 1.56079	 0.00021
24628.9	 1.56081	 0.00021
24640.9	 1.56083	 0.00021
24652.9	 1.56085	 0.00021
24664.9	 1.56087	 0.00021
24676.9	 1.56088	 0.00021
24688.9	 1.5609	 0.00021
24700.9	 1.56092	 0.00021
24712.9	 1.56094	 0.00021
24724.9	 1.56096	 0.00021
24736.9	 1.56098	 0.00021
24748.9	 1.561	 0.00021
24761	 1.56102	 0.00021
24773	 1.56103	 0.00021
24785	 1.56105	 0.00022
24797	 1.56107	 0.00022
24809	 1.56109	 0.00022
24821	 1.56111	 0.00022
24833	 1.56113	 0.00022
24845	 1.56115	 0.00022
24857	 1.56117	 0.00022
24869	 1.56119	 0.00022
24881	 1.56121	 0.00022
24893	 1.56123	 0.00022
24905	 1.56125	 0.00022
24917	 1.56127	 0.00022
24929	 1.56128	 0.00022
24941	 1.5613	 0.00022
24953	 1.56132	 0.00022
24965	 1.56134	 0.00022
24977	 1.56136	 0.00022
24989	 1.56138	 0.00022
25001	 1.5614	 0.00022
25013	 1.56142	 0.00022
25025	 1.56144	 0.00022
25037	 1.56146	 0.00022
25049	 1.56148	 0.00022
25061	 1.5615	 0.00022
25073	 1.56152	 0.00022
25085	 1.56153	 0.00022
25097	 1.56155	 0.00022
25109	 1.56157	 0.00022
25121	 1.56159	 0.00022
25133	 1.56161	 0.00022
25145	 1.56163	 0.00022
25157	 1.56165	 0.00022
25169	 1.56167	 0.00022
25181	 1.56169	 0.00022
25193	 1.56171	 0.00022
25205	 1.56173	 0.00022
25217	 1.56175	 0.00022
25229	 1.56177	 0.00022
25241	 1.56179	 0.00022
25253.1	 1.56181	 0.00022
25265.1	 1.56183	 0.00022
25277.1	 1.56185	 0.00022
25289.1	 1.56187	 0.00022
25301.1	 1.56189	 0.00022
25313.1	 1.56191	 0.00022
25325.1	 1.56193	 0.00022
25337.1	 1.56194	 0.00022
25349.1	 1.56197	 0.00022
25361.1	 1.56199	 0.00022
25373.1	 1.56201	 0.00022
25385.1	 1.56202	 0.00022
25397.1	 1.56204	 0.00022
25409.1	 1.56207	 0.00022
25421.1	 1.56209	 0.00022
25433.1	 1.5621	 0.00023
25445.1	 1.56212	 0.00023
25457.1	 1.56214	 0.00023
25469.1	 1.56217	 0.00023
25481.1	 1.56218	 0.00023
25493.1	 1.5622	 0.00023
25505.1	 1.56222	 0.00023
25517.1	 1.56225	 0.00023
25529.1	 1.56226	 0.00023
25541.1	 1.56228	 0.00023
25553.1	 1.5623	 0.00023
25565.1	 1.56233	 0.00023
25577.1	 1.56234	 0.00023
25589.1	 1.56236	 0.00023
25601.1	 1.56238	 0.00023
25613.1	 1.56241	 0.00023
25625.1	 1.56242	 0.00023
25637.1	 1.56244	 0.00023
25649.1	 1.56247	 0.00023
25661.1	 1.56249	 0.00023
25673.1	 1.5625	 0.00023
25685.1	 1.56253	 0.00023
25697.1	 1.56255	 0.00023
25709.1	 1.56257	 0.00023
25721.1	 1.56259	 0.00023
25733.1	 1.56261	 0.00023
25745.1	 1.56263	 0.00023
25757.2	 1.56265	 0.00023
25769.2	 1.56267	 0.00023
25781.2	 1.56269	 0.00023
25793.2	 1.56271	 0.00023
25805.2	 1.56273	 0.00023
25817.2	 1.56275	 0.00023
25829.2	 1.56277	 0.00023
25841.2	 1.56279	 0.00023
25853.2	 1.56281	 0.00023
25865.2	 1.56283	 0.00023
25877.2	 1.56285	 0.00023
25889.2	 1.56287	 0.00023
25901.2	 1.56289	 0.00023
25913.2	 1.56291	 0.00023
25925.2	 1.56293	 0.00023
25937.2	 1.56295	 0.00023
25949.2	 1.56297	 0.00023
25961.2	 1.56299	 0.00023
25973.2	 1.56302	 0.00023
25985.2	 1.56304	 0.00023
25997.2	 1.56306	 0.00023
26009.2	 1.56308	 0.00023
26021.2	 1.5631	 0.00023
26033.2	 1.56312	 0.00023
26045.2	 1.56314	 0.00023
26057.2	 1.56316	 0.00024
26069.2	 1.56318	 0.00024
26081.2	 1.5632	 0.00024
26093.2	 1.56322	 0.00024
26105.2	 1.56324	 0.00024
26117.2	 1.56326	 0.00024
26129.2	 1.56328	 0.00024
26141.2	 1.5633	 0.00024
26153.2	 1.56333	 0.00024
26165.2	 1.56335	 0.00024
26177.2	 1.56337	 0.00024
26189.2	 1.56339	 0.00024
26201.2	 1.56341	 0.00024
26213.2	 1.56343	 0.00024
26225.2	 1.56345	 0.00024
26237.2	 1.56347	 0.00024
26249.3	 1.56349	 0.00024
26261.3	 1.56352	 0.00024
26273.3	 1.56353	 0.00024
26285.3	 1.56356	 0.00024
26297.3	 1.56358	 0.00024
26309.3	 1.5636	 0.00024
26321.3	 1.56362	 0.00024
26333.3	 1.56364	 0.00024
26345.3	 1.56366	 0.00024
26357.3	 1.56368	 0.00024
26369.3	 1.5637	 0.00024
26381.3	 1.56373	 0.00024
26393.3	 1.56375	 0.00024
26405.3	 1.56377	 0.00024
26417.3	 1.56379	 0.00024
26429.3	 1.56381	 0.00024
26441.3	 1.56383	 0.00024
26453.3	 1.56385	 0.00024
26465.3	 1.56387	 0.00024
26477.3	 1.5639	 0.00024
26489.3	 1.56392	 0.00024
26501.3	 1.56394	 0.00024
26513.3	 1.56396	 0.00024
26525.3	 1.56398	 0.00024
26537.3	 1.564	 0.00024
26549.3	 1.56402	 0.00024
26561.3	 1.56404	 0.00024
26573.3	 1.56407	 0.00024
26585.3	 1.56409	 0.00024
26597.3	 1.56411	 0.00024
26609.3	 1.56413	 0.00024
26621.3	 1.56415	 0.00024
26633.3	 1.56417	 0.00024
26645.3	 1.56419	 0.00025
26657.3	 1.56422	 0.00025
26669.3	 1.56424	 0.00025
26681.3	 1.56426	 0.00025
26693.3	 1.56428	 0.00025
26705.3	 1.5643	 0.00025
26717.3	 1.56432	 0.00025
26729.3	 1.56435	 0.00025
26741.3	 1.56437	 0.00025
26753.4	 1.56439	 0.00025
26765.4	 1.56441	 0.00025
26777.4	 1.56443	 0.00025
26789.4	 1.56446	 0.00025
26801.4	 1.56448	 0.00025
26813.4	 1.5645	 0.00025
26825.4	 1.56452	 0.00025
26837.4	 1.56454	 0.00025
26849.4	 1.56456	 0.00025
26861.4	 1.56459	 0.00025
26873.4	 1.56461	 0.00025
26885.4	 1.56463	 0.00025
26897.4	 1.56465	 0.00025
26909.4	 1.56467	 0.00025
26921.4	 1.56469	 0.00025
26933.4	 1.56472	 0.00025
26945.4	 1.56474	 0.00025
26957.4	 1.56476	 0.00025
26969.4	 1.56478	 0.00025
26981.4	 1.5648	 0.00025
26993.4	 1.56483	 0.00025
27005.4	 1.56485	 0.00025
27017.4	 1.56487	 0.00025
27029.4	 1.56489	 0.00025
27041.4	 1.56492	 0.00025
27053.4	 1.56494	 0.00025
27065.4	 1.56496	 0.00025
27077.4	 1.56498	 0.00025
27089.4	 1.565	 0.00025
27101.4	 1.56502	 0.00025
27113.4	 1.56505	 0.00025
27125.4	 1.56507	 0.00025
27137.4	 1.56509	 0.00025
27149.4	 1.56511	 0.00025
27161.4	 1.56514	 0.00025
27173.4	 1.56516	 0.00025
27185.4	 1.56518	 0.00025
27197.4	 1.5652	 0.00025
27209.4	 1.56523	 0.00026
27221.4	 1.56525	 0.00026
27233.4	 1.56527	 0.00026
27245.4	 1.56529	 0.00026
27257.5	 1.56531	 0.00026
27269.5	 1.56534	 0.00026
27281.5	 1.56536	 0.00026
27293.5	 1.56538	 0.00026
27305.5	 1.5654	 0.00026
27317.5	 1.56543	 0.00026
27329.5	 1.56545	 0.00026
27341.5	 1.56547	 0.00026
27353.5	 1.5655	 0.00026
27365.5	 1.56552	 0.00026
27377.5	 1.56554	 0.00026
27389.5	 1.56556	 0.00026
27401.5	 1.56559	 0.00026
27413.5	 1.56561	 0.00026
27425.5	 1.56563	 0.00026
27437.5	 1.56565	 0.00026
27449.5	 1.56568	 0.00026
27461.5	 1.5657	 0.00026
27473.5	 1.56572	 0.00026
27485.5	 1.56575	 0.00026
27497.5	 1.56577	 0.00026
27509.5	 1.56579	 0.00026
27521.5	 1.56581	 0.00026
27533.5	 1.56584	 0.00026
27545.5	 1.56586	 0.00026
27557.5	 1.56588	 0.00026
27569.5	 1.56591	 0.00026
27581.5	 1.56593	 0.00026
27593.5	 1.56595	 0.00026
27605.5	 1.56597	 0.00026
27617.5	 1.566	 0.00026
27629.5	 1.56602	 0.00026
27641.5	 1.56604	 0.00026
27653.5	 1.56607	 0.00026
27665.5	 1.56609	 0.00026
27677.5	 1.56611	 0.00026
27689.5	 1.56614	 0.00026
27701.5	 1.56616	 0.00026
27713.5	 1.56618	 0.00026
27725.5	 1.56621	 0.00026
27737.5	 1.56623	 0.00026
27749.6	 1.56625	 0.00026
27761.6	 1.56627	 0.00026
27773.6	 1.5663	 0.00026
27785.6	 1.56632	 0.00026
27797.6	 1.56634	 0.00026
27809.6	 1.56637	 0.00026
27821.6	 1.56639	 0.00026
27833.6	 1.56641	 0.00026
27845.6	 1.56644	 0.00026
27857.6	 1.56646	 0.00026
27869.6	 1.56648	 0.00026
27881.6	 1.56651	 0.00026
27893.6	 1.56653	 0.00026
27905.6	 1.56655	 0.00026
27917.6	 1.56658	 0.00027
27929.6	 1.5666	 0.00027
27941.6	 1.56662	 0.00027
27953.6	 1.56665	 0.00027
27965.6	 1.56667	 0.00027
27977.6	 1.56669	 0.00027
27989.6	 1.56672	 0.00027
28001.6	 1.56674	 0.00027
28013.6	 1.56676	 0.00027
28025.6	 1.56679	 0.00027
28037.6	 1.56681	 0.00027
28049.6	 1.56683	 0.00027
28061.6	 1.56686	 0.00027
28073.6	 1.56688	 0.00027
28085.6	 1.56691	 0.00027
28097.6	 1.56693	 0.00027
28109.6	 1.56696	 0.00027
28121.6	 1.56698	 0.00027
28133.6	 1.567	 0.00027
28145.6	 1.56703	 0.00027
28157.6	 1.56705	 0.00027
28169.6	 1.56707	 0.00027
28181.6	 1.5671	 0.00027
28193.6	 1.56712	 0.00027
28205.6	 1.56714	 0.00027
28217.6	 1.56717	 0.00027
28229.6	 1.56719	 0.00027
28241.6	 1.56722	 0.00027
28253.7	 1.56724	 0.00027
28265.7	 1.56727	 0.00027
28277.7	 1.56729	 0.00027
28289.7	 1.56731	 0.00027
28301.7	 1.56734	 0.00027
28313.7	 1.56736	 0.00027
28325.7	 1.56739	 0.00027
28337.7	 1.56741	 0.00027
28349.7	 1.56743	 0.00027
28361.7	 1.56746	 0.00027
28373.7	 1.56748	 0.00027
28385.7	 1.5675	 0.00027
28397.7	 1.56753	 0.00027
28409.7	 1.56756	 0.00027
28421.7	 1.56758	 0.00027
28433.7	 1.5676	 0.00028
28445.7	 1.56763	 0.00028
28457.7	 1.56765	 0.00028
28469.7	 1.56768	 0.00028
28481.7	 1.5677	 0.00028
28493.7	 1.56772	 0.00028
28505.7	 1.56775	 0.00028
28517.7	 1.56777	 0.00028
28529.7	 1.5678	 0.00028
28541.7	 1.56782	 0.00028
28553.7	 1.56785	 0.00028
28565.7	 1.56787	 0.00028
28577.7	 1.5679	 0.00028
28589.7	 1.56792	 0.00028
28601.7	 1.56794	 0.00028
28613.7	 1.56797	 0.00028
28625.7	 1.56799	 0.00028
28637.7	 1.56802	 0.00028
28649.7	 1.56804	 0.00028
28661.7	 1.56807	 0.00028
28673.7	 1.56809	 0.00028
28685.7	 1.56812	 0.00028
28697.7	 1.56814	 0.00028
28709.7	 1.56816	 0.00028
28721.7	 1.56819	 0.00028
28733.7	 1.56822	 0.00028
28745.8	 1.56824	 0.00028
28757.8	 1.56827	 0.00028
28769.8	 1.56829	 0.00028
28781.8	 1.56831	 0.00028
28793.8	 1.56834	 0.00028
28805.8	 1.56837	 0.00028
28817.8	 1.56839	 0.00028
28829.8	 1.56841	 0.00028
28841.8	 1.56844	 0.00028
28853.8	 1.56846	 0.00028
28865.8	 1.56849	 0.00028
28877.8	 1.56852	 0.00028
28889.8	 1.56854	 0.00028
28901.8	 1.56856	 0.00028
28913.8	 1.56859	 0.00028
28925.8	 1.56861	 0.00029
28937.8	 1.56864	 0.00029
28949.8	 1.56867	 0.00029
28961.8	 1.56869	 0.00029
28973.8	 1.56872	 0.00029
28985.8	 1.56874	 0.00029
28997.8	 1.56876	 0.00029
29009.8	 1.56879	 0.00029
29021.8	 1.56881	 0.00029
29033.8	 1.56884	 0.00029
29045.8	 1.56887	 0.00029
29057.8	 1.56889	 0.00029
29069.8	 1.56892	 0.00029
29081.8	 1.56894	 0.00029
29093.8	 1.56897	 0.00029
29105.8	 1.56899	 0.00029
29117.8	 1.56902	 0.00029
29129.8	 1.56904	 0.00029
29141.8	 1.56907	 0.00029
29153.8	 1.5691	 0.00029
29165.8	 1.56912	 0.00029
29177.8	 1.56915	 0.00029
29189.8	 1.56917	 0.00029
29201.8	 1.5692	 0.00029
29213.8	 1.56922	 0.00029
29225.8	 1.56925	 0.00029
29237.8	 1.56927	 0.00029
29249.8	 1.5693	 0.00029
29261.9	 1.56932	 0.00029
29273.9	 1.56935	 0.00029
29285.9	 1.56938	 0.00029
29297.9	 1.5694	 0.00029
29309.9	 1.56943	 0.00029
29321.9	 1.56946	 0.00029
29333.9	 1.56948	 0.00029
29345.9	 1.56951	 0.00029
29357.9	 1.56953	 0.00029
29369.9	 1.56956	 0.00029
29381.9	 1.56958	 0.00029
29393.9	 1.56961	 0.00029
29405.9	 1.56963	 0.0003
29417.9	 1.56966	 0.0003
29429.9	 1.56969	 0.0003
29441.9	 1.56971	 0.0003
29453.9	 1.56974	 0.0003
29465.9	 1.56976	 0.0003
29477.9	 1.56979	 0.0003
29489.9	 1.56982	 0.0003
29501.9	 1.56984	 0.0003
29513.9	 1.56987	 0.0003
29525.9	 1.56989	 0.0003
29537.9	 1.56992	 0.0003
29549.9	 1.56995	 0.0003
29561.9	 1.56997	 0.0003
29573.9	 1.57	 0.0003
29585.9	 1.57003	 0.0003
29597.9	 1.57005	 0.0003
29609.9	 1.57008	 0.0003
29621.9	 1.57011	 0.0003
29633.9	 1.57013	 0.0003
29645.9	 1.57016	 0.0003
29657.9	 1.57018	 0.0003
29669.9	 1.57021	 0.0003
29681.9	 1.57024	 0.0003
29693.9	 1.57026	 0.0003
29705.9	 1.57029	 0.0003
29717.9	 1.57032	 0.0003
29729.9	 1.57034	 0.0003
29741.9	 1.57037	 0.0003
29754	 1.57039	 0.0003
29766	 1.57042	 0.0003
29778	 1.57045	 0.0003
29790	 1.57047	 0.0003
29802	 1.5705	 0.0003
29814	 1.57053	 0.0003
29826	 1.57055	 0.0003
29838	 1.57058	 0.0003
29850	 1.57061	 0.00031
29862	 1.57064	 0.00031
29874	 1.57066	 0.00031
29886	 1.57069	 0.00031
29898	 1.57072	 0.00031
29910	 1.57074	 0.00031
29922	 1.57077	 0.00031
29934	 1.5708	 0.00031
29946	 1.57082	 0.00031
29958	 1.57085	 0.00031
29970	 1.57088	 0.00031
29982	 1.5709	 0.00031
29994	 1.57093	 0.00031
30006	 1.57096	 0.00031
30018	 1.57098	 0.00031
30030	 1.57101	 0.00031
30042	 1.57104	 0.00031
30054	 1.57107	 0.00031
30066	 1.57109	 0.00031
30078	 1.57112	 0.00031
30090	 1.57115	 0.00031
30102	 1.57117	 0.00031
30114	 1.5712	 0.00031
30126	 1.57123	 0.00031
